run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,wall_seconds,queries_submitted,queries_success,queries_error,throughput_qps,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,8,3.4797790040029213,4,4,0,1.1494982857815537,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,9,3.4766903129639104,4,4,0,1.1505194998486832,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,10,3.5490514970151708,4,4,0,1.1270616961641968,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,11,3.526510995987337,4,4,0,1.1342655685893013,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,12,3.506566922995262,4,4,0,1.1407168572112276,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,13,3.4876697179861367,4,4,0,1.1468975916417037,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,14,3.47486136801308,4,4,0,1.1511250597853904,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,15,3.4673601189861074,4,4,0,1.1536153911724756,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,16,3.530875394004397,4,4,0,1.1328635405237466,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,17,3.527962981024757,4,4,0,1.1337987449171396,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,18,3.5520052459905855,4,4,0,1.1261244629396592,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,19,3.535538923984859,4,4,0,1.1313692441240764,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,4,20,3.4749273369670846,4,4,0,1.1511032065180387,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,1,3.6233402760117315,8,8,0,2.207907452955461,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,2,3.667828188976273,8,8,0,2.1811272469207124,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,3,3.5858475120039657,8,8,0,2.230992805248756,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,4,3.667490560968872,8,8,0,2.181328040797076,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,5,3.683269921981264,8,8,0,2.1719830936790885,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,6,3.630133096012287,8,8,0,2.203775946614196,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,7,3.657442542957142,8,8,0,2.187320759257036,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,8,3.6963567860075273,8,8,0,2.164293238759801,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,9,3.5987833360559307,8,8,0,2.2229735032527858,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,10,3.691214485967066,8,8,0,2.1673083562100484,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,11,3.7118204589933157,8,8,0,2.1552766596285435,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,12,3.626283716992475,8,8,0,2.206115302703051,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,13,3.6521201029536314,8,8,0,2.1905084648037847,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,14,3.6621483570197597,8,8,0,2.184510079900303,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,15,3.6852415690082125,8,8,0,2.1708210575061413,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,16,3.6502665849984623,8,8,0,2.1916207525438502,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,17,3.5811661439947784,8,8,0,2.2339092011732324,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,18,3.6659934539929964,8,8,0,2.182218844740819,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,19,3.6157018009689637,8,8,0,2.212571843689128,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,8,20,3.666952994011808,8,8,0,2.181647818519661,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,1,4.082657163962722,16,16,0,3.9190163066423214,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,2,3.9717389559955336,16,16,0,4.028462136426972,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,3,4.10361217596801,16,16,0,3.8990039296843944,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,4,4.129424493992701,16,16,0,3.8746319307390342,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,5,4.334063931019045,16,16,0,3.6916852761417402,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,6,4.032312623981852,16,16,0,3.9679463107203787,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,7,4.273707636981271,16,16,0,3.743821842549244,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,8,4.076167430961505,16,16,0,3.9252558367618007,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,9,4.054510657966603,16,16,0,3.9462222077433724,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,10,4.11566909000976,16,16,0,3.887581739464398,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,11,4.1911997820134275,16,16,0,3.8175226264956748,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,12,4.168268160021398,16,16,0,3.838524630794834,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,13,4.13276761904126,16,16,0,3.8714976197262594,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,14,4.028583079052623,16,16,0,3.971619719894822,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,15,4.040280869987328,16,16,0,3.9601207230056223,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,16,4.247167856025044,16,16,0,3.7672163056382044,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,17,4.235198874026537,16,16,0,3.7778627346461056,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,18,4.248573024990037,16,16,0,3.765970340132619,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,19,4.247769489011262,16,16,0,3.7666827358196087,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,17,16,20,4.1041172099648975,16,16,0,3.898524135994851,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,1,3.3555400089826435,1,1,0,0.29801462576009846,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,2,3.3313874540035613,1,1,0,0.30017523143344677,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,3,3.3252241800073534,1,1,0,0.30073160360508044,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,4,3.372497337986715,1,1,0,0.29651617178057477,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,5,3.3222354570170864,1,1,0,0.301002145374086,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,6,3.3260990399867296,1,1,0,0.30065250251958514,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,7,3.3240726310177706,1,1,0,0.30083578519577,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,8,3.317062538000755,1,1,0,0.3014715545889935,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,9,3.3383071360294707,1,1,0,0.29955302470742223,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,10,3.307838719978463,1,1,0,0.3023121997938614,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,11,3.3280506109585986,1,1,0,0.30047619970297385,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,12,3.325053189008031,1,1,0,0.30074706874037455,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,13,3.334512666973751,1,1,0,0.29989389751143264,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,14,3.322811629041098,1,1,0,0.3009499519202602,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,15,3.324490711966064,1,1,0,0.300797952721189,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,16,3.353720609040465,1,1,0,0.29817629927321543,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,17,3.3556128229829483,1,1,0,0.298008159091208,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,18,3.3493118209880777,1,1,0,0.298568796650588,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,19,3.3152164309867658,1,1,0,0.30163943163805823,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,1,20,3.334902469010558,1,1,0,0.299858844236813,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,1,4.125813300022855,4,4,0,0.9695058183989667,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,2,3.9122018630150706,4,4,0,1.0224421285146224,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,3,4.028620505996514,4,4,0,0.9928957056258059,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,4,3.522973806015216,4,4,0,1.1354044112307329,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,5,4.103803073987365,4,4,0,0.9747056395943222,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,6,4.050294712011237,4,4,0,0.9875824561945858,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,7,3.7137966970331036,4,4,0,1.0770648816601995,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,8,4.320594245044049,4,4,0,0.9257985761074908,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,9,3.9937921509845182,4,4,0,1.001554374584554,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,10,4.104407646984328,4,4,0,0.9745620669377126,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,11,3.521751801017672,4,4,0,1.135798382737855,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,12,3.535601753043011,4,4,0,1.1313491392398174,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,13,3.729955938993953,4,4,0,1.0723987268007469,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,14,4.175654145015869,4,4,0,0.9579337418963366,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,15,4.1695767369819805,4,4,0,0.9593299877472159,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,16,3.5419384539709426,4,4,0,1.1293251003600908,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,17,3.966497592977248,4,4,0,1.0084463449775107,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,18,3.6151920660049655,4,4,0,1.1064419059815744,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,19,4.201170024985913,4,4,0,0.9521157144820418,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,4,20,4.449597781989723,4,4,0,0.8989576577439148,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,1,7.301723415963352,8,8,0,1.0956317494182326,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,2,7.431430863973219,8,8,0,1.0765087028910063,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,3,7.302983575034887,8,8,0,1.095442693770783,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,4,7.334914964972995,8,8,0,1.090673857597946,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,5,6.242222308006603,8,8,0,1.2815948560080563,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,6,7.307737798022572,8,8,0,1.0947300274189846,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,7,7.2804296629619785,8,8,0,1.0988362459840413,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,8,6.230765663960483,8,8,0,1.2839513522829122,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,9,6.207924654008821,8,8,0,1.2886754343633877,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,10,6.250701410986949,8,8,0,1.2798563671491785,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,11,7.29525718500372,8,8,0,1.0966028745970688,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,12,7.153191343997605,8,8,0,1.1183819382537517,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,13,6.351856560970191,8,8,0,1.259474284913334,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,14,7.286116995033808,8,8,0,1.0979785262098827,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,15,7.396646730019711,8,8,0,1.0815711892162627,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,16,7.311973322008271,8,8,0,1.0940958955526876,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,17,7.294504944002256,8,8,0,1.0967159610437747,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,18,7.31983949203277,8,8,0,1.09292013967076,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,19,7.334763646009378,8,8,0,1.0906963586144398,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,8,20,7.2774989739991724,8,8,0,1.0992787533989572,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,1,13.321662570990156,16,16,0,1.2010512888115263,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,2,13.42664388101548,16,16,0,1.191660413561955,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,3,13.460343638958875,16,16,0,1.1886769334543945,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,4,14.394162703014445,16,16,0,1.111561702484387,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,5,13.352106439997442,16,16,0,1.198312795954843,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,6,13.33310744795017,16,16,0,1.200020330028904,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,7,13.357311845989898,16,16,0,1.1978458079350363,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,8,13.441323412000202,16,16,0,1.1903589780241024,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,9,12.224153551040217,16,16,0,1.3088840820915961,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,10,12.247619108995423,16,16,0,1.3063763542620779,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,11,13.426025691034738,16,16,0,1.1917152825563293,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,12,12.305294237972703,16,16,0,1.3002533454767677,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,13,13.290998031035997,16,16,0,1.203822313616944,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,14,14.49796064401744,16,16,0,1.103603492440323,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,15,12.295645812992007,16,16,0,1.3012736576303983,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,16,12.200282613979653,16,16,0,1.311445030106635,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,17,14.481459583970718,16,16,0,1.1048610057034671,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,18,12.268432779004797,16,16,0,1.3041600576221197,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,19,12.372528985026293,16,16,0,1.2931875139968403,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,18,16,20,13.4464126030216,16,16,0,1.189908451597311,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,19,1,1,3.3793503050110303,1,1,0,0.29591486816775453,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,19,1,2,3.3809578589862213,1,1,0,0.29577416865522527,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,19,1,3,3.381131809030194,1,1,0,0.2957589518779597,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,19,1,4,3.373107118997723,1,1,0,0.29646256840403507,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,19,1,5,3.3641198389814235,1,1,0,0.2972545711400033,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,19,1,6,3.3654149639769457,1,1,0,0.2971401775721261,True,,True,
d8524624-12b6-4a33-8e45-890de2ac680e,2026-06-18T16:31:20.520494+00:00,speedup_concurrency,sqlserver,10.0,19,1,7,3.378443062014412,1,1,0,0.29599433278705173,True,,True,
