run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,worker_id,success,elapsed_seconds,row_count,error
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,1,11,True,23.25250630100345,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,1,10,True,23.266510845001903,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,1,16,True,23.2613102250034,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,1,3,True,23.285461120001855,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,1,13,True,23.248569897994457,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,1,14,True,23.2991753469978,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,1,1,True,23.29227989899664,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,2,True,23.635073340999952,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,14,True,23.58656040600181,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,10,True,23.639412816002732,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,4,True,23.59369789199991,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,12,True,23.59705915399536,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,1,True,23.655556377998437,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,13,True,23.611654511994857,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,3,True,23.640373023001302,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,11,True,23.628536320997227,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,6,True,23.643295796005987,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,5,True,23.621276768004464,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,7,True,23.620676215999993,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,16,True,23.588568997998664,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,9,True,23.60454721499991,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,8,True,23.60687563400279,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,2,15,True,23.597360947998823,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,14,True,23.486963810995803,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,11,True,23.571370309000486,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,1,True,23.54469477100065,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,10,True,23.5252276780011,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,8,True,23.532677315997717,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,6,True,23.54935687899706,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,12,True,23.522710538003594,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,16,True,23.53476414799661,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,13,True,23.535133721998136,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,15,True,23.524957936002465,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,9,True,23.52052810699388,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,7,True,23.540916577003372,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,5,True,23.541089705002378,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,3,True,23.59349248900253,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,4,True,23.567002587005845,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,3,2,True,23.561224038996443,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,4,True,23.490924690995598,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,15,True,23.482556723996822,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,16,True,23.48594915200374,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,1,True,23.50313029699464,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,3,True,23.510290787002305,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,8,True,23.436716012001853,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,2,True,23.502353383999434,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,10,True,23.47303857999941,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,9,True,23.508908015006455,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,6,True,23.496764035000524,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,7,True,23.505126604999532,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,12,True,23.443948084997828,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,5,True,23.414244674000656,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,13,True,23.451498813999933,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,14,True,23.406779935998202,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,4,11,True,23.47160265900311,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,3,True,23.616033548001724,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,10,True,23.59444795500167,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,2,True,23.5931597029994,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,8,True,23.601403136002773,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,15,True,23.577743516994815,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,13,True,23.55724188000022,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,9,True,23.557926841000153,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,5,True,23.587646577005216,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,4,True,23.611956408996775,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,11,True,23.601861438000924,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,7,True,23.6050120660002,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,1,True,23.581688668004062,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,16,True,23.550439433005522,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,6,True,23.592334607004886,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,12,True,23.538899883998965,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,18,16,5,14,True,23.56430406399886,9,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,1,1,1,True,3.4692623570008436,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,1,2,1,True,3.2691025889944285,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,1,3,1,True,3.212780952002504,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,1,4,1,True,3.0804189710033825,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,1,5,1,True,3.019510188001732,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,1,3,True,3.2021733619985753,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,1,2,True,3.2039312530032475,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,1,4,True,3.2013635209950735,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,1,1,True,3.2043976459972328,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,2,4,True,3.134578474004229,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,2,2,True,3.1365965719960514,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,2,1,True,3.134748625001521,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,2,3,True,3.1355848589955713,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,3,1,True,3.0035492800016073,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,3,2,True,3.0029088009978295,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,3,4,True,3.0017871480013127,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,3,3,True,3.0034582689986564,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,4,1,True,2.843230503000086,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,4,2,True,2.8440793699992355,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,4,4,True,2.8445623669977067,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,4,3,True,2.84570102699945,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,5,2,True,2.880886790000659,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,5,3,True,2.879134750000958,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,5,4,True,2.881954307005799,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,4,5,1,True,2.8803784379997524,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,1,4,True,2.7581345950020477,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,1,7,True,2.7540856519990484,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,1,1,True,2.7595974420037237,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,1,2,True,2.761161260001245,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,1,6,True,2.7488934470020467,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,1,3,True,2.770980736000638,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,1,8,True,2.753605860998505,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,1,5,True,2.750148341001477,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,2,5,True,2.748238986998331,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,2,6,True,2.747599380003521,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,2,4,True,2.746989687999303,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,2,2,True,2.7492532479955116,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,2,7,True,2.747386461000133,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,2,1,True,2.750148815001012,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,2,8,True,2.7493132049930864,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,2,3,True,2.7587668749984005,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,3,2,True,2.797636424002121,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,3,5,True,2.789236153003003,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,3,3,True,2.7869237319973763,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,3,4,True,2.7880160189961316,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,3,6,True,2.7767336269971565,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,3,1,True,2.7757406840028125,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,3,7,True,2.780842209002003,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,3,8,True,2.7769545529954485,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,4,8,True,2.7867619960015872,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,4,4,True,2.789243074999831,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,4,2,True,2.7959087829949567,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,4,3,True,2.8075070880004205,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,4,6,True,2.79098551000061,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,4,5,True,2.79767572000128,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,4,7,True,2.799555153003894,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,4,1,True,2.7972090509938425,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,5,6,True,2.7686503669974627,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,5,3,True,2.7797527680013445,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,5,7,True,2.775120733997028,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,5,8,True,2.7692217549993074,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,5,4,True,2.7687328749962035,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,5,5,True,2.774137754997355,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,5,1,True,2.76496446600504,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,8,5,2,True,2.78047882100509,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,10,True,3.1197189379963675,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,8,True,3.0866719350015046,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,14,True,3.0816796959989006,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,7,True,3.109313255001325,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,11,True,3.089249769996968,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,16,True,3.0719663300042157,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,2,True,3.153818788996432,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,4,True,3.114656969999487,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,13,True,3.0557256339961896,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,3,True,3.1490931359949172,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,6,True,3.1116926799950306,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,12,True,3.102666009996028,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,9,True,3.0584964800000307,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,15,True,3.101964567998948,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,5,True,3.087686352999299,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,1,1,True,3.100591678005003,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,6,True,3.169652311997197,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,15,True,3.1173707119960454,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,7,True,3.1383923449975555,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,1,True,3.1930134170033853,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,11,True,3.1340820000041276,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,2,True,3.179711294003937,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,9,True,3.1787517330012633,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,8,True,3.1572684060010943,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,14,True,3.1218453449982917,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,10,True,3.171431290000328,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,3,True,3.1809756820002804,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,12,True,3.1269217480003135,1,
b54138a9-6563-462b-8b53-ec465d42a5dd,2026-06-13T10:57:31.274237+00:00,speedup_concurrency,mysql,1.0,19,16,2,13,True,3.128838694996375,1,
