run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,worker_id,success,elapsed_seconds,row_count,error
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,7,4,True,17.575009263004176,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,7,7,True,19.575925368000753,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,7,15,True,19.572880551044364,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,12,True,17.818732201994862,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,4,True,17.833432737970725,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,3,True,17.84120865998557,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,10,True,17.839766523975413,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,2,True,17.853142818959896,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,1,True,17.85386069503147,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,7,True,17.87833929696353,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,8,True,17.8750125769875,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,13,True,17.87700566998683,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,15,True,17.87608708703192,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,9,True,17.883342500950675,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,16,True,17.87999172101263,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,14,True,17.88406233402202,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,11,True,17.887431134993676,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,5,True,19.893573292996734,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,8,6,True,19.899602697987575,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,8,True,17.858903821965214,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,15,True,17.85006909701042,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,5,True,17.87607018498238,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,13,True,17.860708600026555,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,6,True,17.8755224099732,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,1,True,17.88681611797074,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,10,True,17.874318896967452,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,12,True,17.879459774994757,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,3,True,17.903274187003262,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,4,True,17.910357879998628,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,14,True,17.912873869005125,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,11,True,17.915288340998814,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,9,True,17.922972363012377,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,2,True,17.93313445401145,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,16,True,19.93983200204093,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,9,7,True,19.945275274047162,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,10,True,17.739271886995994,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,6,True,17.751637074979953,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,15,True,17.754330127034336,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,13,True,17.753573247988243,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,4,True,17.77897225698689,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,2,True,17.803311338997446,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,16,True,17.783720867009833,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,5,True,17.797442346985918,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,1,True,17.74350316595519,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,8,True,17.800819677009713,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,3,True,17.80297628598055,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,7,True,17.807186750986148,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,14,True,17.802551455039065,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,12,True,17.800120803003665,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,11,True,19.549128154001664,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,21,16,10,9,True,19.841008512012195,415,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,1,1,True,0.19944059202680364,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,2,1,True,0.16549788496922702,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,3,1,True,0.18521411600522697,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,4,1,True,0.184238348971121,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,5,1,True,0.19175451894989237,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,6,1,True,0.18313595198560506,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,7,1,True,0.19790552998892963,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,8,1,True,0.20400570699712262,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,9,1,True,0.19612380297621712,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,1,10,1,True,0.19215011596679688,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,1,3,True,0.41197225102223456,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,1,1,True,0.4124175839824602,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,1,4,True,0.41543832601746544,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,1,2,True,0.4156936639919877,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,2,2,True,0.37330240895971656,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,2,3,True,0.37367748899850994,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,2,1,True,0.37880642496747896,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,2,4,True,0.37748894904507324,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,3,1,True,0.3846901960205287,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,3,2,True,0.38772775104735047,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,3,4,True,0.3903006950276904,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,3,3,True,0.39109481795458123,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,4,1,True,0.3877479099901393,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,4,4,True,0.3880425819661468,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,4,2,True,0.38990078802453354,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,4,3,True,0.3895337730064057,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,5,4,True,0.3654897679807618,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,5,3,True,0.3654861510149203,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,5,2,True,0.3670189330005087,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,5,1,True,0.3682698420016095,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,6,4,True,0.4076906560221687,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,6,3,True,0.40945883601671085,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,6,1,True,0.4098179379943758,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,6,2,True,0.4109720410197042,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,7,1,True,0.3695822450099513,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,7,4,True,0.3696060010115616,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,7,3,True,0.37163301004329696,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,7,2,True,0.3728259750059806,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,8,2,True,0.37660720996791497,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,8,3,True,0.37803166697267443,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,8,1,True,0.37976652302313596,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,8,4,True,0.37909549102187157,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,9,3,True,0.3772762650041841,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,9,4,True,0.3787204109830782,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,9,2,True,0.3782581600244157,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,9,1,True,0.37917649204609916,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,10,3,True,0.3766542769735679,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,10,2,True,0.38200973597122356,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,10,4,True,0.38270398002350703,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,4,10,1,True,0.3849882669746876,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,1,7,True,0.6997389870230108,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,1,8,True,0.7042657320271246,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,1,1,True,0.707249580998905,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,1,6,True,0.7122808130225167,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,1,3,True,0.7152970689930953,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,1,5,True,0.716888455033768,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,1,2,True,0.722644520981703,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,1,4,True,0.712417327973526,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,2,6,True,0.705339454987552,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,2,7,True,0.7124749540234916,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,2,4,True,0.7207322749891318,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,2,5,True,0.7226385700050741,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,2,3,True,0.724535420013126,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,2,2,True,0.7255241179955192,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,2,8,True,0.719696584972553,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,2,1,True,0.7288667020038702,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,3,1,True,0.6949473679997027,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,3,5,True,0.6943524609669112,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,3,4,True,0.694343029987067,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,3,2,True,0.6973238299833611,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,3,6,True,0.6971985769923776,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,3,8,True,0.6943577979691327,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,3,3,True,0.7003043880104087,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,3,7,True,0.6940323989838362,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,4,4,True,0.6890254970057867,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,4,6,True,0.689185622963123,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,4,3,True,0.6901565839652903,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,4,8,True,0.6927276690257713,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,4,1,True,0.699744394980371,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,4,7,True,0.6964019509614445,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,4,2,True,0.7024165070033632,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,4,5,True,0.6988936000270769,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,5,3,True,0.7056081210030243,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,5,1,True,0.7133703979779966,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,5,6,True,0.7080299400258809,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,5,7,True,0.7109653519582935,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,5,2,True,0.7121642240090296,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,5,5,True,0.7134935870417394,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,5,8,True,0.7112957670469768,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,5,4,True,0.7153396790381521,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,6,7,True,0.675483767001424,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,6,4,True,0.6806646669865586,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,6,6,True,0.6899953500251286,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,6,8,True,0.690347116033081,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,6,3,True,0.6933679960202426,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,6,5,True,0.6949668260058388,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,6,2,True,0.6928575049969368,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,6,1,True,0.6941672669490799,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,7,8,True,0.6970009990036488,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,7,1,True,0.6989972139708698,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,7,2,True,0.7002978490199894,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,7,4,True,0.7053082460188307,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,7,6,True,0.7050933919963427,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,7,7,True,0.701250304991845,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,7,5,True,0.7049178149900399,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,7,3,True,0.7074313019984402,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,8,7,True,0.6924584500375204,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,8,1,True,0.6953150710323825,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,8,2,True,0.6978671759716235,5,
377ee1fa-4259-4b37-a958-007bab1fccf2,2026-06-17T02:56:33.637460+00:00,speedup_concurrency,sqlserver,10.0,22,8,8,5,True,0.6951814079657197,5,
